$ADVER,3080,2.2
$GPRMC,151235.000,A,4028.4650,N,08353.4184,W,0.11,342.95,130620,,,D*7A
$GPRMC,151236.000,A,4028.4649,N,08353.4184,W,0.44,94.94,130620,,,D*48
$GPRMC,151237.000,A,4028.4649,N,08353.4189,W,0.67,130.30,130620,,,D*74
$GPRMC,151238.000,A,4028.4648,N,08353.4196,W,0.48,243.15,130620,,,D*79
$GPRMC,151239.000,A,4028.4648,N,08353.4202,W,0.40,197.91,130620,,,D*78
$GPRMC,151240.000,A,4028.4647,N,08353.4209,W,0.59,182.49,130620,,,D*7B
$GPRMC,151241.000,A,4028.4647,N,08353.4215,W,0.06,179.73,130620,,,D*70
$GPRMC,151242.000,A,4028.4649,N,08353.4220,W,0.59,79.59,130620,,,D*48
$GPRMC,151243.000,A,4028.4647,N,08353.4225,W,0.79,171.01,130620,,,D*74
$GPRMC,151244.000,A,4028.4647,N,08353.4228,W,0.20,148.56,130620,,,D*7A
$GPRMC,151245.000,A,4028.4648,N,08353.4231,W,0.67,171.55,130620,,,D*76
$GPRMC,151246.000,A,4028.4649,N,08353.4230,W,0.95,132.12,130620,,,D*7C
$GPRMC,151247.000,A,4028.4647,N,08353.4233,W,0.86,151.60,130620,,,D*72
$GPRMC,151248.000,A,4028.4647,N,08353.4244,W,0.28,337.05,130620,,,D*78
$GPRMC,151249.000,A,4028.4649,N,08353.4248,W,0.49,142.34,130620,,,D*7E
$GPRMC,151250.000,A,4028.4654,N,08353.4250,W,0.17,275.01,130620,,,D*79
$GPRMC,151251.000,A,4028.4657,N,08353.4253,W,0.14,101.28,130620,,,D*70
$GPRMC,151252.000,A,4028.4660,N,08353.4255,W,0.15,207.63,130620,,,D*7A
$GPRMC,151253.000,A,4028.4662,N,08353.4257,W,0.29,198.38,130620,,,D*7F
$GPRMC,151254.000,A,4028.4664,N,08353.4259,W,0.20,61.96,130620,,,D*4A
$GPRMC,151255.000,A,4028.4663,N,08353.4260,W,0.05,335.25,130620,,,D*7B
$GPRMC,151256.000,A,4028.4661,N,08353.4266,W,0.47,215.79,130620,,,D*70
$GPRMC,151257.000,A,4028.4659,N,08353.4271,W,0.67,234.27,130620,,,D*76
$GPRMC,151258.000,A,4028.4661,N,08353.4273,W,0.09,51.75,130620,,,D*4E
$GPRMC,151259.000,A,4028.4662,N,08353.4275,W,0.14,135.83,130620,,,D*7C
$GPRMC,151300.000,A,4028.4662,N,08353.4279,W,0.05,63.85,130620,,,D*49
$GPRMC,151301.000,A,4028.4662,N,08353.4282,W,0.23,163.22,130620,,,D*74
$GPRMC,151302.000,A,4028.4661,N,08353.4287,W,0.37,269.98,130620,,,D*7C
$GPRMC,151303.000,A,4028.4660,N,08353.4292,W,0.33,247.85,130620,,,D*7C
$GPRMC,151304.000,A,4028.4659,N,08353.4296,W,0.35,202.44,130620,,,D*7F
$GPRMC,151305.000,A,4028.4659,N,08353.4299,W,0.10,293.15,130620,,,D*7A
$GPRMC,151306.000,A,4028.4659,N,08353.4301,W,0.11,146.65,130620,,,D*74
$GPRMC,151307.000,A,4028.4658,N,08353.4302,W,1.02,139.97,130620,,,D*71
$GPRMC,151308.000,A,4028.4657,N,08353.4302,W,0.78,101.56,130620,,,D*7B
$GPRMC,151309.000,A,4028.4657,N,08353.4299,W,0.39,128.99,130620,,,D*74
$GPRMC,151310.000,A,4028.4656,N,08353.4298,W,1.11,140.02,130620,,,D*7B
$GPRMC,151311.000,A,4028.4656,N,08353.4295,W,0.20,229.06,130620,,,D*7C
$GPRMC,151312.000,A,4028.4657,N,08353.4293,W,0.60,110.88,130620,,,D*73
$GPRMC,151313.000,A,4028.4657,N,08353.4289,W,0.54,112.08,130620,,,D*74
$GPRMC,151314.000,A,4028.4657,N,08353.4288,W,0.52,129.32,130620,,,D*75
$GPRMC,151315.000,A,4028.4657,N,08353.4287,W,0.23,112.61,130620,,,D*73
$GPRMC,151316.000,A,4028.4657,N,08353.4288,W,0.26,35.22,130620,,,D*49
$GPRMC,151317.000,A,4028.4658,N,08353.4292,W,0.84,308.51,130620,,,D*7D
$GPRMC,151318.000,A,4028.4657,N,08353.4294,W,0.27,272.48,130620,,,D*76
$GPRMC,151319.000,A,4028.4660,N,08353.4299,W,0.22,19.13,130620,,,D*4A
$GPRMC,151320.000,A,4028.4666,N,08353.4302,W,0.89,346.11,130620,,,D*7F
$GPRMC,151321.000,A,4028.4672,N,08353.4304,W,0.45,330.50,130620,,,D*79
$GPRMC,151322.000,A,4028.4679,N,08353.4305,W,0.35,26.27,130620,,,D*43
$GPRMC,151323.000,A,4028.4681,N,08353.4307,W,0.23,54.09,130620,,,D*49
$GPRMC,151324.000,A,4028.4675,N,08353.4310,W,0.17,168.88,130620,,,D*73
$GPRMC,151325.000,A,4028.4676,N,08353.4310,W,0.17,22.29,130620,,,D*45
$GPRMC,151326.000,A,4028.4677,N,08353.4309,W,0.20,29.17,130620,,,D*4D
$GPRMC,151327.000,A,4028.4679,N,08353.4307,W,0.18,55.78,130620,,,D*45
$GPRMC,151328.000,A,4028.4680,N,08353.4304,W,0.25,121.16,130620,,,D*7B
$GPRMC,151329.000,A,4028.4687,N,08353.4289,W,0.30,97.85,130620,,,D*4B
$GPRMC,151330.000,A,4028.4688,N,08353.4283,W,0.23,39.46,130620,,,D*4F
$GPRMC,151331.000,A,4028.4688,N,08353.4279,W,0.43,86.09,130620,,,D*42
$GPRMC,151332.000,A,4028.4699,N,08353.4270,W,0.41,77.03,130620,,,D*4E
$GPRMC,151333.000,A,4028.4705,N,08353.4264,W,0.35,63.81,130620,,,D*42
$GPRMC,151334.000,A,4028.4707,N,08353.4260,W,0.78,154.97,130620,,,D*78
$GPRMC,151335.000,A,4028.4712,N,08353.4253,W,0.13,149.90,130620,,,D*7B
$GPRMC,151336.000,A,4028.4712,N,08353.4252,W,0.66,329.50,130620,,,D*73
$GPRMC,151337.000,A,4028.4710,N,08353.4255,W,1.64,18.76,130620,,,D*41
$GPRMC,151338.000,A,4028.4703,N,08353.4256,W,0.47,73.15,130620,,,D*47
$GPRMC,151339.000,A,4028.4695,N,08353.4261,W,0.49,121.94,130620,,,D*7D
$GPRMC,151340.000,A,4028.4690,N,08353.4265,W,0.64,239.92,130620,,,D*71
$GPRMC,151341.000,A,4028.4687,N,08353.4264,W,0.16,96.17,130620,,,D*48
$GPRMC,151342.000,A,4028.4683,N,08353.4262,W,0.33,123.96,130620,,,D*78
$GPRMC,151343.000,A,4028.4675,N,08353.4264,W,0.60,175.98,130620,,,D*7D
$GPRMC,151344.000,A,4028.4671,N,08353.4265,W,0.42,199.86,130620,,,D*72
$GPRMC,151345.000,A,4028.4668,N,08353.4267,W,0.42,352.10,130620,,,D*73
$GPRMC,151346.000,A,4028.4664,N,08353.4267,W,0.37,139.78,130620,,,D*7F
$GPRMC,151347.000,A,4028.4661,N,08353.4266,W,0.83,127.00,130620,,,D*75
$GPRMC,151348.000,A,4028.4659,N,08353.4266,W,0.11,161.12,130620,,,D*7B
$GPRMC,151349.000,A,4028.4659,N,08353.4267,W,0.22,289.54,130620,,,D*7C
$GPRMC,151350.000,A,4028.4661,N,08353.4271,W,0.35,340.46,130620,,,D*79
$GPRMC,151351.000,A,4028.4666,N,08353.4272,W,0.55,18.35,130620,,,D*40
$GPRMC,151352.000,A,4028.4669,N,08353.4272,W,0.33,19.75,130620,,,D*49
$GPRMC,151353.000,A,4028.4670,N,08353.4273,W,0.08,128.20,130620,,,D*7A
$GPRMC,151354.000,A,4028.4671,N,08353.4273,W,0.17,159.41,130620,,,D*73
$GPRMC,151355.000,A,4028.4672,N,08353.4273,W,0.22,45.16,130620,,,D*49
$GPRMC,151356.000,A,4028.4672,N,08353.4273,W,0.22,126.65,130620,,,D*7A
$GPRMC,151357.000,A,4028.4671,N,08353.4273,W,0.22,155.14,130620,,,D*7A
$GPRMC,151358.000,A,4028.4671,N,08353.4274,W,0.13,156.58,130620,,,D*7B
$GPRMC,151359.000,A,4028.4670,N,08353.4275,W,0.18,168.43,130620,,,D*76
$GPRMC,151400.000,A,4028.4669,N,08353.4277,W,0.16,225.18,130620,,,D*7D
$GPRMC,151401.000,A,4028.4666,N,08353.4282,W,0.16,217.39,130620,,,D*7B
$GPRMC,151402.000,A,4028.4662,N,08353.4285,W,0.19,172.81,130620,,,D*77
$GPRMC,151403.000,A,4028.4664,N,08353.4296,W,0.23,266.06,130620,,,D*72
$GPRMC,151404.000,A,4028.4664,N,08353.4303,W,0.19,209.72,130620,,,D*7B
$GPRMC,151405.000,A,4028.4664,N,08353.4309,W,0.24,194.66,130620,,,D*7C
$GPRMC,151406.000,A,4028.4664,N,08353.4314,W,0.28,202.09,130620,,,D*7A
$GPRMC,151407.000,A,4028.4664,N,08353.4318,W,0.62,201.07,130620,,,D*74
$GPRMC,151408.000,A,4028.4664,N,08353.4322,W,0.35,321.46,130620,,,D*76
$GPRMC,151409.000,A,4028.4664,N,08353.4329,W,0.94,290.67,130620,,,D*7F
$GPRMC,151410.000,A,4028.4668,N,08353.4325,W,0.48,194.76,130620,,,D*71
$GPRMC,151411.000,A,4028.4665,N,08353.4321,W,2.24,240.47,130620,,,D*79
$GPRMC,151412.000,A,4028.4662,N,08353.4326,W,2.04,239.47,130620,,,D*76
$GPRMC,151413.000,A,4028.4659,N,08353.4327,W,1.63,216.08,130620,,,D*7A
$GPRMC,151414.000,A,4028.4657,N,08353.4328,W,1.97,236.88,130620,,,D*7D
$GPRMC,151415.000,A,4028.4651,N,08353.4331,W,1.81,216.74,130620,,,D*74
$GPRMC,151416.000,A,4028.4645,N,08353.4334,W,2.25,210.39,130620,,,D*75
$GPRMC,151417.000,A,4028.4637,N,08353.4337,W,2.21,197.85,130620,,,D*7D
$GPRMC,151418.000,A,4028.4627,N,08353.4340,W,2.73,190.18,130620,,,D*77
$GPRMC,151419.000,A,4028.4619,N,08353.4343,W,2.84,206.13,130620,,,D*77
$GPRMC,151420.000,A,4028.4612,N,08353.4346,W,2.34,193.02,130620,,,D*77
$GPRMC,151421.000,A,4028.4603,N,08353.4346,W,2.86,180.73,130620,,,D*7B
$GPRMC,151422.000,A,4028.4596,N,08353.4343,W,1.90,152.49,130620,,,D*70
$GPRMC,151423.000,A,4028.4590,N,08353.4340,W,2.02,166.29,130620,,,D*7D
$GPRMC,151424.000,A,4028.4584,N,08353.4338,W,1.78,166.68,130620,,,D*7B
$GPRMC,151425.000,A,4028.4579,N,08353.4337,W,0.73,164.16,130620,,,D*76
$GPRMC,151426.000,A,4028.4577,N,08353.4337,W,0.06,39.56,130620,,,D*44
$GPRMC,151427.000,A,4028.4575,N,08353.4339,W,0.59,253.26,130620,,,D*7A
$GPRMC,151428.000,A,4028.4576,N,08353.4335,W,0.15,49.37,130620,,,D*4B
$GPRMC,151429.000,A,4028.4576,N,08353.4334,W,0.18,85.58,130620,,,D*4F
$GPRMC,151430.000,A,4028.4572,N,08353.4334,W,0.96,185.49,130620,,,D*74
$GPRMC,151431.000,A,4028.4572,N,08353.4332,W,0.32,68.31,130620,,,D*40
$GPRMC,151432.000,A,4028.4575,N,08353.4326,W,1.52,40.92,130620,,,D*45
$GPRMC,151433.000,A,4028.4578,N,08353.4320,W,1.14,356.03,130620,,,D*71
$GPRMC,151434.000,A,4028.4581,N,08353.4322,W,1.61,10.43,130620,,,D*45
$GPRMC,151435.000,A,4028.4584,N,08353.4314,W,1.75,22.45,130620,,,D*46
$GPRMC,151436.000,A,4028.4588,N,08353.4309,W,1.66,15.26,130620,,,D*46
$GPRMC,151437.000,A,4028.4591,N,08353.4305,W,1.46,14.60,130620,,,D*42
$GPRMC,151438.000,A,4028.4594,N,08353.4303,W,1.37,18.24,130620,,,D*44
$GPRMC,151439.000,A,4028.4596,N,08353.4307,W,1.44,341.90,130620,,,D*77
