$ADVER,3080,2.2
$GPRMC,140706.000,A,4028.4257,N,08353.5278,W,0.08,119.93,130620,,,D*7F
$GPRMC,140707.000,A,4028.4256,N,08353.5277,W,0.13,89.92,130620,,,D*43
$GPRMC,140708.000,A,4028.4256,N,08353.5277,W,0.09,118.25,130620,,,D*72
$GPRMC,140709.000,A,4028.4256,N,08353.5277,W,0.05,86.46,130620,,,D*4C
$GPRMC,140710.000,A,4028.4256,N,08353.5277,W,0.12,0.74,130620,,,D*7D
$GPRMC,140711.000,A,4028.4256,N,08353.5277,W,0.16,9.81,130620,,,D*7B
$GPRMC,140712.000,A,4028.4256,N,08353.5277,W,0.13,12.20,130620,,,D*4C
$GPRMC,140713.000,A,4028.4257,N,08353.5277,W,0.13,12.24,130620,,,D*48
$GPRMC,140714.000,A,4028.4257,N,08353.5277,W,0.14,14.56,130620,,,D*4B
$GPRMC,140715.000,A,4028.4257,N,08353.5277,W,0.13,29.21,130620,,,D*43
$GPRMC,140716.000,A,4028.4257,N,08353.5277,W,0.10,102.27,130620,,,D*7D
$GPRMC,140717.000,A,4028.4257,N,08353.5277,W,0.09,107.60,130620,,,D*72
$GPRMC,140718.000,A,4028.4257,N,08353.5277,W,0.09,100.18,130620,,,D*75
$GPRMC,140719.000,A,4028.4257,N,08353.5277,W,0.06,113.43,130620,,,D*77
$GPRMC,140720.000,A,4028.4256,N,08353.5277,W,0.07,104.68,130620,,,D*72
$GPRMC,140721.000,A,4028.4256,N,08353.5278,W,0.04,73.30,130620,,,D*43
$GPRMC,140722.000,A,4028.4256,N,08353.5277,W,0.16,12.91,130620,,,D*40
$GPRMC,140723.000,A,4028.4257,N,08353.5277,W,0.15,5.61,130620,,,D*7A
$GPRMC,140724.000,A,4028.4257,N,08353.5277,W,0.16,3.43,130620,,,D*78
$GPRMC,140725.000,A,4028.4258,N,08353.5277,W,0.16,13.34,130620,,,D*47
$GPRMC,140726.000,A,4028.4258,N,08353.5275,W,0.17,30.43,130620,,,D*46
$GPRMC,140727.000,A,4028.4258,N,08353.5273,W,0.17,43.03,130620,,,D*41
$GPRMC,140728.000,A,4028.4257,N,08353.5271,W,0.18,110.13,130620,,,D*7A
$GPRMC,140729.000,A,4028.4257,N,08353.5269,W,0.15,122.38,130620,,,D*77
$GPRMC,140730.000,A,4028.4256,N,08353.5267,W,0.16,118.17,130620,,,D*77
$GPRMC,140731.000,A,4028.4256,N,08353.5266,W,0.16,117.07,130620,,,D*79
$GPRMC,140732.000,A,4028.4256,N,08353.5264,W,0.16,122.00,130620,,,D*79
$GPRMC,140733.000,A,4028.4255,N,08353.5263,W,0.11,135.40,130620,,,D*79
$GPRMC,140734.000,A,4028.4255,N,08353.5262,W,0.12,33.11,130620,,,D*4F
$GPRMC,140735.000,A,4028.4255,N,08353.5262,W,0.11,24.88,130620,,,D*4B
$GPRMC,140736.000,A,4028.4255,N,08353.5262,W,0.10,27.40,130620,,,D*4E
$GPRMC,140737.000,A,4028.4256,N,08353.5262,W,0.10,15.56,130620,,,D*4A
$GPRMC,140738.000,A,4028.4256,N,08353.5262,W,0.12,18.90,130620,,,D*40
$GPRMC,140739.000,A,4028.4256,N,08353.5262,W,0.12,26.35,130620,,,D*43
$GPRMC,140740.000,A,4028.4256,N,08353.5262,W,0.13,122.74,130620,,,D*7C
$GPRMC,140741.000,A,4028.4256,N,08353.5262,W,0.10,117.21,130620,,,D*78
$GPRMC,140742.000,A,4028.4255,N,08353.5262,W,0.11,113.34,130620,,,D*79
$GPRMC,140743.000,A,4028.4255,N,08353.5262,W,0.08,108.68,130620,,,D*73
$GPRMC,140744.000,A,4028.4255,N,08353.5263,W,0.08,129.21,130620,,,D*7B
$GPRMC,140745.000,A,4028.4255,N,08353.5263,W,0.09,75.88,130620,,,D*40
$GPRMC,140746.000,A,4028.4255,N,08353.5263,W,0.13,355.38,130620,,,D*72
$GPRMC,140747.000,A,4028.4255,N,08353.5263,W,0.15,3.49,130620,,,D*73
$GPRMC,140748.000,A,4028.4255,N,08353.5264,W,0.11,359.52,130620,,,D*79
$GPRMC,140749.000,A,4028.4256,N,08353.5264,W,0.13,0.36,130620,,,D*74
$GPRMC,140750.000,A,4028.4256,N,08353.5264,W,0.12,2.53,130620,,,D*7C
$GPRMC,140751.000,A,4028.4256,N,08353.5264,W,0.14,20.27,130620,,,D*48
$GPRMC,140752.000,A,4028.4256,N,08353.5264,W,0.10,98.41,130620,,,D*4C
$GPRMC,140753.000,A,4028.4256,N,08353.5264,W,0.09,101.86,130620,,,D*7F
$GPRMC,140754.000,A,4028.4256,N,08353.5265,W,0.09,120.21,130620,,,D*77
$GPRMC,140755.000,A,4028.4256,N,08353.5265,W,0.11,86.16,130620,,,D*46
$GPRMC,140756.000,A,4028.4256,N,08353.5264,W,0.13,87.17,130620,,,D*46
$GPRMC,140757.000,A,4028.4256,N,08353.5264,W,0.07,79.59,130620,,,D*49
$GPRMC,140758.000,A,4028.4256,N,08353.5265,W,0.07,358.29,130620,,,D*70
$GPRMC,140759.000,A,4028.4256,N,08353.5265,W,0.14,17.58,130620,,,D*4D
$GPRMC,140800.000,A,4028.4256,N,08353.5265,W,0.10,14.82,130620,,,D*4E
$GPRMC,140801.000,A,4028.4257,N,08353.5265,W,0.11,0.13,130620,,,D*72
$GPRMC,140802.000,A,4028.4257,N,08353.5265,W,0.08,19.98,130620,,,D*42
$GPRMC,140803.000,A,4028.4257,N,08353.5265,W,0.13,29.68,130620,,,D*45
$GPRMC,140804.000,A,4028.4257,N,08353.5265,W,0.09,76.18,130620,,,D*44
