$ADVER,3080,2.2
$GPRMC,151603.000,A,4028.4384,N,08353.4174,W,0.12,130.82,130620,,,D*7A
$GPRMC,151604.000,A,4028.4384,N,08353.4174,W,0.23,158.54,130620,,,D*7A
$GPRMC,151605.000,A,4028.4383,N,08353.4174,W,0.24,144.06,130620,,,D*71
$GPRMC,151606.000,A,4028.4383,N,08353.4174,W,0.25,144.49,130620,,,D*78
$GPRMC,151607.000,A,4028.4382,N,08353.4174,W,0.25,150.61,130620,,,D*77
$GPRMC,151608.000,A,4028.4382,N,08353.4174,W,0.23,144.64,130620,,,D*7E
$GPRMC,151609.000,A,4028.4382,N,08353.4174,W,0.18,148.83,130620,,,D*72
$GPRMC,151610.000,A,4028.4382,N,08353.4174,W,0.10,151.11,130620,,,D*71
$GPRMC,151611.000,A,4028.4382,N,08353.4174,W,0.07,158.71,130620,,,D*79
$GPRMC,151612.000,A,4028.4382,N,08353.4175,W,0.04,180.53,130620,,,D*7D
$GPRMC,151613.000,A,4028.4382,N,08353.4176,W,0.04,124.29,130620,,,D*7C
$GPRMC,151614.000,A,4028.4383,N,08353.4176,W,0.06,114.22,130620,,,D*70
$GPRMC,151615.000,A,4028.4383,N,08353.4176,W,0.05,139.95,130620,,,D*71
$GPRMC,151616.000,A,4028.4383,N,08353.4176,W,0.07,144.39,130620,,,D*7C
$GPRMC,151617.000,A,4028.4383,N,08353.4177,W,0.10,125.09,130620,,,D*7E
$GPRMC,151618.000,A,4028.4383,N,08353.4177,W,0.07,113.12,130620,,,D*78
$GPRMC,151619.000,A,4028.4383,N,08353.4177,W,0.07,128.71,130620,,,D*74
$GPRMC,151620.000,A,4028.4383,N,08353.4177,W,0.06,54.03,130620,,,D*40
$GPRMC,151621.000,A,4028.4383,N,08353.4177,W,0.09,53.35,130620,,,D*4C
$GPRMC,151622.000,A,4028.4384,N,08353.4178,W,0.15,333.40,130620,,,D*7D
$GPRMC,151623.000,A,4028.4384,N,08353.4179,W,0.09,359.02,130620,,,D*7A
$GPRMC,151624.000,A,4028.4385,N,08353.4181,W,0.13,343.95,130620,,,D*75
$GPRMC,151625.000,A,4028.4386,N,08353.4182,W,0.07,9.60,130620,,,D*76
$GPRMC,151626.000,A,4028.4386,N,08353.4182,W,0.06,339.43,130620,,,D*75
$GPRMC,151627.000,A,4028.4386,N,08353.4183,W,0.02,206.94,130620,,,D*76
