$ADVER,3080,2.2
$GPRMC,145708.000,A,4028.4519,N,08353.5229,W,0.17,43.33,130620,,,D*47
$GPRMC,145709.000,A,4028.4519,N,08353.5228,W,0.21,65.94,130620,,,D*4B
$GPRMC,145710.000,A,4028.4519,N,08353.5228,W,0.15,63.56,130620,,,D*4C
$GPRMC,145711.000,A,4028.4519,N,08353.5228,W,0.15,66.54,130620,,,D*4A
$GPRMC,145712.000,A,4028.4519,N,08353.5228,W,0.13,72.83,130620,,,D*40
$GPRMC,145713.000,A,4028.4519,N,08353.5228,W,0.14,71.28,130620,,,D*44
$GPRMC,145714.000,A,4028.4519,N,08353.5229,W,0.13,67.16,130620,,,D*4F
$GPRMC,145715.000,A,4028.4519,N,08353.5229,W,0.14,75.24,130620,,,D*4B
$GPRMC,145716.000,A,4028.4519,N,08353.5229,W,0.17,87.05,130620,,,D*45
$GPRMC,145717.000,A,4028.4518,N,08353.5228,W,0.16,94.01,130620,,,D*43
$GPRMC,145718.000,A,4028.4518,N,08353.5228,W,0.15,98.53,130620,,,D*44
$GPRMC,145719.000,A,4028.4518,N,08353.5228,W,0.16,98.37,130620,,,D*44
$GPRMC,145720.000,A,4028.4517,N,08353.5228,W,0.16,103.94,130620,,,D*7B
$GPRMC,145721.000,A,4028.4517,N,08353.5228,W,0.09,107.86,130620,,,D*73
$GPRMC,145722.000,A,4028.4517,N,08353.5228,W,0.06,71.37,130620,,,D*45
$GPRMC,145723.000,A,4028.4518,N,08353.5229,W,0.07,54.82,130620,,,D*42
$GPRMC,145724.000,A,4028.4518,N,08353.5229,W,0.10,47.73,130620,,,D*4F
$GPRMC,145725.000,A,4028.4519,N,08353.5229,W,0.13,45.15,130620,,,D*4E
$GPRMC,145726.000,A,4028.4519,N,08353.5229,W,0.13,45.45,130620,,,D*48
$GPRMC,145727.000,A,4028.4520,N,08353.5228,W,0.19,55.71,130620,,,D*4E
$GPRMC,145728.000,A,4028.4520,N,08353.5228,W,0.18,80.38,130620,,,D*45
$GPRMC,145729.000,A,4028.4519,N,08353.5228,W,0.16,87.82,130620,,,D*46
$GPRMC,145730.000,A,4028.4519,N,08353.5228,W,0.17,87.61,130620,,,D*42
$GPRMC,145731.000,A,4028.4519,N,08353.5228,W,0.14,100.67,130620,,,D*78
